sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572924	Alice Town 	25.728	-79.29721	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3571691	Pigeon Cay 	25.72854	-79.28159	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:9886143	Bimini Bay Resort And Marina	25.75548	-79.27874	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3490657	Drunkenmans Cay 	17.90284	-76.8454	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572924	Alice Town 	25.728	-79.29721	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3571691	Pigeon Cay 	25.72854	-79.28159	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:10626568	South Bimini Cay 	25.70132	-79.27571	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:9886143	Bimini Bay Resort And Marina	25.75548	-79.27874	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3490657	Drunkenmans Cay 	17.90284	-76.8454	1969	1	1	0	0	0	1969-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/506201	"Humes AG (1969). Copepods of the genus Scambicornus (Cyclopoida, Lichomolgidae) associated with Holothurians in the West Indies. Studies on the Fauna of Curaçao and Other Caribbean Islands, 29(1): 79–95."
	WORMS:116379	Metis holothuriae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:349969	Caribulus sculptus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:346918	Caribulus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351058	Diogenidium tectum 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:351058	Diogenidium tectum 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000364	endosymbiotic commensalism		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:355038	Pseudanthessius pectinifer 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/IDO_0000522	symbiont		WORMS:241768	Actinopyga agassizii			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1980	1	1	0	0	0	1980-1-1T00:00:00Z		https://www.repository.naturalis.nl/record/504797	"Humes AG (1980). A review of the copepods associated with holothurians, including new species from the Indo-Pacific. Beaufortia, 30(4): 31–123. "
	WORMS:116379	Metis holothuriae 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351054	Diogenella spinicauda			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351056	Diogenidium nasutum			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351058	Diogenidium tectum 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3489940	Jamaica	18.16667	-77.25	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:351058	Diogenidium tectum 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002634	endoparasite of		WORMS:241768	Actinopyga agassizii	http://purl.obolibrary.org/obo/AEO_0000186	body cavity 	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572887	Commonwealth of The Bahamas	25.04082	-77.37122	1987	1	1	0	0	0	1987-1-1T00:00:00Z	https://doi.org/10.3354/dao003059	https://www.int-res.com/articles/dao/3/d003p059.pdf	"Jangoux M (1987). Diseases of Echinodermata. III. Agents metazoans (Annelida to Pisces). Diseases of Aquatic Organisms, 3: 59–83. "
	WORMS:354631	Parophiopsyllus ligatus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:123611	Amphioplus 	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4164238	Miami-Dade County	25.60897	-80.49867	1972	1	1	0	0	0	1972-1-1T00:00:00Z	https://doi.org/10.2307/3225483	https://www.jstor.org/stable/3225483?origin=crossref&seq=1#page_scan_tab_contents	"Humes AG, Hendler G (1972). New cyclopoid copepods associated with the ophiuroid genus Amphioplus on the eastern coast of the United States. Transactions of the American Microscopical Society, 91(4): 539–555."
	WORMS:354948	Presynaptiphilus amphiopli 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:123611	Amphioplus 	http://purl.obolibrary.org/obo/UBERON_0000026	appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4176528	Virginia Key 	25.74262	-80.15271	1972	1	1	0	0	0	1972-1-1T00:00:00Z	https://doi.org/10.2307/3225483	https://www.jstor.org/stable/3225483?origin=crossref&seq=1#page_scan_tab_contents	"Humes AG, Hendler G (1972). New cyclopoid copepods associated with the ophiuroid genus Amphioplus on the eastern coast of the United States. Transactions of the American Microscopical Society, 91(4): 539–555."
	WORMS:354631	Parophiopsyllus ligatus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:244985	Amphioplus (Amphioplus) abditus	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage					2020	1	1	0	0	0	2020-1-1T00:00:00Z	https://doi.org/10.14284/170	http://www.marinespecies.org at VLIZ	WoRMS Editorial Board (2020). World Register of Marine Species.  
	WORMS:354631	Parophiopsyllus ligatus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:242826	Amphioplus (Amphioplus) sepultus	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4155751	Florida	28.75054	-82.5001	1999	1	1	0	0	0	1999-1-1T00:00:00Z		https://www.ingentaconnect.com/content/umrsmas/bullmar/1999/00000065/00000003/art00009	"Humes AG, Hendler G (1999). Biology and taxonomy of species of Ophiopsyllus and Pseudanthessius (Copepoda) associated with brittle stars (Ophiuroidea) in Belize. Bulletin of Marine Science, 65(3): 699–713."
	WORMS:354631	Parophiopsyllus ligatus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002466	is commensalism		WORMS:242826	Amphioplus (Amphioplus) sepultus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage					1995	1	1	0	0	0	1995-1-1T00:00:00Z		"https://books.google.com.mx/books?id=-0MWAQAAIAAJ&pg=PR4&dq=Sea+Stars,+Sea+Urchins+and+Allies:+Echinoderms+of+Florida+and+the+Caribbean&hl=es-419&sa=X&ved=0ahUKEwiVpM_8wdDjAhVlUt8KHdgBBrAQ6wEITzAF"	"Hendler G, Miller JE, Pawson DL, Kier PM (1995). Sea Stars, Sea Urchins and Allies: Echinoderms of Florida and the Caribbean (G. Hendler, Ed.). Florida: Smithsonian Institution."
	WORMS:1101	Cyclopoida 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:1104	Siphonostomatoida 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:115349	Harpacticus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:115181	Thalestridae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:115458	Dactylopusia			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:115163	Miraciidae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
	WORMS:115155	Laophontidae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:158058	Arbacia punctulata	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4174759	Tampa Bay	27.76589	-82.54749	1982	1	1	0	0	0	1982-1-1T00:00:00Z		https://books.google.com.mx/books?id=Vw9mCCLAMtQC&printsec=frontcover&hl=es&source=gbs_ge_summary_r&cad=0#v=onepage&q&f=false	"Bell SS, McClintock JB (1982). Invertebrates associated with echinoderms from the west coast of Florida with special reference to harpacticoid copepods. In Lawrence JM (Ed.), International Echinoderms Conference (pp. 229–234)."
